   5.6502538610357901E-002   2.8840319161511807E-002   294.46744190662025       -3.6215867258255013E-002  -8.3757670305056810E-004   1.7752616021192479E-004  -1.4224561831023328       -8.6236690673148040        41.128110875722030       -31.471350195472926       -6.3691498568144453        3.6974397785605108E-004
   5.8363827453083120E-002   2.8840319161511807E-002   302.38879933321704       -3.5191351805930179E-002  -9.5596895067225226E-004   1.9594072117855353E-004  -1.3221842767883545       -9.8485566882703601        42.302808544163284       -30.633781935840833       -7.1724051524146883        3.9196826092638946E-004
   6.0253380860106523E-002   2.8840319161511807E-002   310.71129007692946       -3.4318934031809967E-002  -9.9631514902175067E-004   3.2346836239926808E-004  0.16209482591170921       -11.133859296452275        44.389334710028720       -31.784874882012076       -8.1385323292964493        3.7509424931948782E-004
   6.2171077900655014E-002   2.8840319161511807E-002   319.06742380938169       -3.3411169587084510E-002  -1.0877829037284317E-003   4.5414360949735412E-004   1.7686685704921485        2.4097460299336464       -6.9769634551668309       -4.6397020992311289       0.86110830036672170        1.2766097748477006E-005
   6.4116795842772592E-002   2.8840319161511807E-002   328.18492029520542       -3.2641588961374673E-002  -1.1175384388814676E-003   5.7927069472939793E-004   3.2377731181723535        1.5416426634849509       -6.2751740962356912       -5.3536099533879353       0.15067814212517683        1.3612938405447897E-004
   6.6090410161175062E-002   2.8840319161511807E-002   337.73285776575750       -3.1843754505466650E-002  -1.1144716064029770E-003   7.6920580380531074E-004   5.5114687923171548        9.6968988307319787E-002  -3.4100244353296545       -7.8719957352225727       -1.0091594448099912        8.2389017448896183E-005
   6.8091794545219742E-002   2.8840319161511807E-002   347.73473708730091       -3.0654836978550898E-002  -1.2541417382387590E-003   7.8595676414791767E-004   5.5696734073947720       -1.3773538398339280       -1.8014738168006279       -6.9286204789276997       -1.9647335971670945        2.0626684960760422E-004
   7.0120820906989151E-002   2.8840319161511807E-002   358.19888757172527       -2.9810677998173492E-002  -1.3086930228903429E-003   8.8273250360917867E-004   6.6749404006165296       -2.2214807632903661       -1.3068060814434639       -6.9560026645444069       -2.6066413929935979        2.1287038333050377E-004
   7.2177359389488757E-002   2.8840319161511807E-002   369.13856030522413       -2.8917042908752702E-002  -1.3082819366037226E-003   1.0960037752069680E-003   9.2342543256989700       -2.8225753316285180       -1.7453172860742174       -7.8458337787149315       -3.2215356815924974        1.6277163878998914E-004
   7.4261278374957607E-002   2.8840319161511807E-002   380.58718313866996       -2.7872472782616273E-002  -1.3921256116308312E-003   1.1829282431966830E-003   10.188810756506278       -4.2195755403368906       0.21418905076017608       -8.1072283151888804       -4.2017338181700854        2.4894033212612924E-004
   7.6372444493291960E-002   2.8840319161511807E-002   392.50593103995362       -2.6460447579847602E-002  -1.6346796098526716E-003   1.0608540611333839E-003   8.4821594164966392       -5.6929263255562201       0.77248786812128456       -4.6950360227415997       -5.0076896052612252        2.3021340183749665E-004
   7.8510722630580829E-002   2.8840319161511807E-002   404.95872234427435       -2.5376211365466854E-002  -1.7456988672549909E-003   1.1070863929559386E-003   8.9231080049881388       -7.0050957549764856        1.8819853238399156       -4.2277155234540240       -5.9242026882366909        8.4922150038703546E-005
   8.0675975937753330E-002   2.8840319161511807E-002   417.95848215636858       -2.4072316902518306E-002  -1.9160380581664861E-003   1.0947017313593286E-003   8.6032394480310934       -8.3879342771941516        2.7987505389814240       -2.3499981840461928       -6.7760130237031291        2.2201590854383125E-006
   8.2868065839336813E-002   2.8840319161511807E-002   431.51932095952617       -2.2819839864882306E-002  -2.0748315706766536E-003   1.0934817288259871E-003   8.4312194137789600       -9.4512419299556498        2.7151985253434705      -0.18289700708314904       -7.4310149594763626       -1.1656657973184949E-004
   8.5086852042325883E-002   2.8840319161511807E-002   445.64508869850755       -2.1918575928886651E-002  -2.1210873308067976E-003   1.2203987223053014E-003   9.9077499918537661       -10.180600912683069        2.4429960990860522      -0.23114368388400733       -8.0515514883803725       -1.4457503408332582E-004
   8.7332192545160836E-002   2.8840319161511807E-002   460.36910451393527       -2.0338429333000282E-002  -2.3745291502711417E-003   1.1191165344525066E-003   8.4417365402436069       -11.559159043436019        2.2655852260816056        3.6807569106144697       -8.7980233782675565       -2.1792586084556597E-004
   8.9603943646815939E-002   2.8840319161511807E-002   475.68132237498327       -1.9460013034044651E-002  -2.3442590521952477E-003   1.3857148696611865E-003   11.671542648289076       -11.996881136151273        1.2458748356526446        2.3504573236985289       -9.3768025305486979       -2.4617121099128905E-004
   9.1901959955996107E-002   2.8840319161511807E-002   491.63139523986484       -1.8179841488141162E-002  -2.5521813042129644E-003   1.2983741491799901E-003   10.417247888100906       -13.181527444451270        1.3671052501304373        5.4639095163460158       -10.017984432203026       -2.7796204035527704E-004
   9.4226094400441898E-002   2.8840319161511807E-002   508.23803889535236       -1.6843315013892083E-002  -2.6757588329915224E-003   1.3800978749038738E-003   11.270325366535412       -14.793297000616693        3.2411252175121499        5.8460771596478249       -11.116352178027695       -3.7933990312738475E-004
   9.6576198236342212E-002   2.8840319161511807E-002   525.46390859233998       -1.5621778083701970E-002  -2.8231199037281624E-003   1.3980697241717712E-003   11.347362305159223       -15.026551717097675      -0.19827148094556629        9.1380448043307396       -11.291910734837984       -4.1437854470718997E-004
   9.8952121057853684E-002   2.8840319161511807E-002   543.35450097497358       -1.4382514239315150E-002  -2.9208976183608820E-003   1.5074026861035534E-003   12.560469675315245       -16.179335317574878       0.43741931157000347        9.7354310831211617       -12.109382715268772       -3.3993481834964306E-004
  0.10135371080672675        2.8840319161511807E-002   561.92988534473295       -1.3281596026798955E-002  -2.9636747268338391E-003   1.6914116778041525E-003   14.730011582898983       -16.522848809180132       -1.5853799276234837        10.403805427266821       -12.505193160459672       -3.0446807925865813E-004
  0.10378081378203724        2.8840319161511807E-002   581.27552131536402       -1.1917764749025138E-002  -3.1139042118769888E-003   1.7222649879043330E-003   14.935660090922502       -19.385664196546841        4.3342097787810623        9.0746848936353270       -14.419586066523088       -1.7927488922080625E-004
  0.10623327465002309        2.8840319161511807E-002   601.32649174675578       -1.0993345962155343E-002  -3.0832728233440299E-003   1.9973216537746696E-003   18.262615112423667       -20.361701793163832        5.2856032113661255        6.8028415156185886       -15.348887474757596       -1.9135568570303671E-004
  0.10871093645402596        2.8840319161511807E-002   622.11643530411868       -9.7231284600275865E-003  -3.1824036160562150E-003   2.1118752267972624E-003   19.537626747952650       -21.486058861883951        5.4687521294847796        7.4339527697999399       -16.181044278288837       -2.1897930491511323E-005
  0.11121364062453604        2.8840319161511807E-002   643.68662552430783       -8.6817071295612440E-003  -3.2218902296952613E-003   2.2831659343354677E-003   21.550749916177420       -22.585870829849604        6.0267602163453748        6.5581070452506243       -17.108307102023034       -2.1425603864139386E-005
  0.11374122698934068        2.8840319161511807E-002   666.05139620599800       -7.1848163871620543E-003  -3.3815539365924735E-003   2.3359325680812788E-003   22.021914776755750       -24.230990868571872        7.2036786744997379        7.7171935615648763       -18.220124936809725        9.9471292953333721E-005
  0.11629353378377534        2.8840319161511807E-002   689.22285045816193       -6.0542422619233385E-003  -3.4665886758803856E-003   2.4421997719957459E-003   23.209057765119681       -25.507849493910989        8.3751736879006238        7.7009856110530137       -19.150208241755067        8.6209528025416537E-005
  0.11887039766107622        2.8840319161511807E-002   713.19102589438535       -4.3780686618621837E-003  -3.6739126026645100E-003   2.4521988359902220E-003   23.126316096496446       -26.609276249725959        7.2632170835156007        11.096785501222122       -19.807910402118523        4.0199890516727991E-005
  0.12147165370283490        2.8840319161511807E-002   738.02985964922414       -3.2524395584838288E-003  -3.7011452262536168E-003   2.6672665053803502E-003   25.677840488381559       -27.627784209847739        7.4705974822669354        10.133622993729315       -20.709728685538170        3.8899667553983548E-005
  0.12409713542955249        2.8840319161511807E-002   763.64339465232877       -1.6287395726802116E-003  -3.9400235766310319E-003   2.6143956282131025E-003   24.822904829958272       -27.289161149455929       0.75537263081083095        16.781124944837497       -20.387243455681539        2.8889245198203413E-006
  0.12674667481129473        2.8840319161511807E-002   790.19908472097040       -7.1139869931773699E-004  -3.8934719817066165E-003   2.9262346566548336E-003   28.619568661559306       -26.841922579402308       -3.2708869554236992        16.743557490451945       -20.393794406810798        2.8663070863376182E-005
  0.12942010227844550        2.8840319161511807E-002   817.69142407197762        8.2077607860963232E-004  -4.0559662343467601E-003   2.9859931177783697E-003   29.177659568894292       -27.852836468606359       -4.1994606232082630        19.199406033100452       -21.054449136385575        1.6146149363722740E-004
  0.13211724673255942        2.8840319161511807E-002   846.11786440709955        2.6456834483899812E-003  -4.3238836265853389E-003   2.9140335382893436E-003   28.046719194321341       -29.690823080393756       -3.6136754255874322        22.644903046802270       -22.150118110344124        1.1055400881399744E-004
  0.13483793555731213        2.8840319161511807E-002   875.50064689915803        4.0959612653623610E-003  -4.4906169392316328E-003   2.9439544679515156E-003   28.239071703869222       -31.076653382609464       -3.5184610991098233        24.373529545910671       -23.093629063240336       -7.3760534702788934E-005
